seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12968,722006,8377,away,0,4-3-3,1,0,30,396857,Koussay Maacha,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722006,8377,away,0,4-3-3,1,0,23,167725,Larry Azouni,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722006,8377,away,0,4-3-3,1,0,3,396858,Koussay Smiri,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722006,8377,away,0,4-3-3,1,0,32,308627,Ben Said,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722006,8377,away,0,4-3-3,1,0,13,358860,Rayed Bouchniba,Substitute,0,1,285479,2,285479.0,5040.0,84',0,0,-1,,,,2025-01-06 05:40:45
12968,722006,8377,away,0,4-3-3,1,0,17,358864,Zakaria El Ayeb,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722006,8377,away,0,4-3-3,1,0,14,362274,Onuche Ogbelu,Substitute,0,1,357303,21,357303.0,5100.0,85',0,0,-1,,,,2025-01-06 05:40:45
12968,722006,8377,away,0,4-3-3,1,0,27,374835,Kebba Sowe,Substitute,0,1,242456,10,242456.0,4500.0,75',0,0,-1,,,,2025-01-06 05:40:45
12968,722006,8377,away,0,4-3-3,1,0,19,377246,Achref Jebri,Substitute,0,1,264770,11,264770.0,5040.0,84',0,0,-1,,,,2025-01-06 05:40:45
12968,722007,18832,home,0,4-2-3-1,1,1,1,299316,Issa Fofana,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,18832,home,0,4-2-3-1,1,1,24,358834,Steve Ebuela,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,18832,home,0,4-2-3-1,1,1,12,301026,Khadim Diaw,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,18832,home,0,4-2-3-1,1,1,15,292376,Salaheldin Adil,Left Midfielder,4,0,0,-1,,,,1,321299,8,321299.0,2700.0,45',2025-01-06 05:40:45
12968,722007,18832,home,0,4-2-3-1,1,1,4,314559,Altayeb Abdalla,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,18832,home,0,4-2-3-1,1,1,38,357316,Ousmane Diouf,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,18832,home,0,4-2-3-1,1,1,11,396754,Adama Coulibaly,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,18832,home,0,4-2-3-1,1,1,27,238390,Guessouma Fofana,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,18832,home,0,4-2-3-1,1,1,10,219604,Mohamed Abdel Rahman,Forward,9,0,0,-1,,,,1,370416,26,370416.0,5400.0,90'+3',2025-01-06 05:40:45
12968,722007,18832,home,0,4-2-3-1,1,1,21,292377,Walieldin Khidir,Attacking Midfielder,10,0,0,-1,,,,1,315322,18,315322.0,3600.0,60',2025-01-06 05:40:45
12968,722007,18832,home,0,4-2-3-1,1,1,3,302070,Abdel Raouf,Attacking Midfielder Left,11,0,0,-1,,,,1,369593,7,369593.0,3600.0,60',2025-01-06 05:40:45
12968,722007,18832,home,0,4-2-3-1,1,0,8,321299,Etane Tendeng,Substitute,0,1,292376,15,292376.0,2700.0,45',0,0,-1,,,,2025-01-06 05:40:45
12968,722007,18832,home,0,4-2-3-1,1,0,18,315322,Madické Kane,Substitute,0,1,292377,21,292377.0,3600.0,60',0,0,-1,,,,2025-01-06 05:40:45
12968,722007,18832,home,0,4-2-3-1,1,0,34,335606,Serge Pokou,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,18832,home,0,4-2-3-1,1,0,29,308597,Ali Abdullah Abou,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,18832,home,0,4-2-3-1,1,0,7,369593,Jean Girumugisha,Substitute,0,1,302070,3,302070.0,3600.0,60',0,0,-1,,,,2025-01-06 05:40:45
12968,722007,18832,home,0,4-2-3-1,1,0,26,370416,Junior Mendy,Substitute,0,1,219604,10,219604.0,5400.0,90'+3',0,0,-1,,,,2025-01-06 05:40:45
12968,722007,18832,home,0,4-2-3-1,1,0,31,377235,Yaser Awad Boshara,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,18832,home,0,4-2-3-1,1,0,9,292374,Yasir Mozamil Mohamed El Tayeb,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,18832,home,0,4-2-3-1,1,0,22,263296,Faris Abdalla,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,7501,away,0,4-3-3,1,1,1,315410,Abdelatif Ramadane,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,7501,away,0,4-3-3,1,1,20,296350,Mohamed Réda Halaimia,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,7501,away,0,4-3-3,1,1,17,396831,Kamel Hamidi,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,7501,away,0,4-3-3,1,1,6,237879,Mohamed Benkhemassa,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,7501,away,0,4-3-3,1,1,19,357263,Ayoub Ghezala,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,7501,away,0,4-3-3,1,1,5,237878,Ayoub Abdellaoui,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,7501,away,0,4-3-3,1,1,38,335377,Akram Bouras,Right Midfielder,7,0,0,-1,,,,1,287079,24,287079.0,5400.0,90'+4',2025-01-06 05:40:45
12968,722007,7501,away,0,4-3-3,1,1,21,273280,Larbi Tabti,Left Midfielder,8,0,0,-1,,,,1,237883,8,237883.0,5400.0,90'+4',2025-01-06 05:40:45
12968,722007,7501,away,0,4-3-3,1,1,7,357264,Soufiane Bayazid,Forward,9,0,0,-1,,,,1,335375,18,335375.0,4380.0,73',2025-01-06 05:40:45
12968,722007,7501,away,0,4-3-3,1,1,11,275301,Tayeb Meziani,Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,7501,away,0,4-3-3,1,1,37,362759,Amine Messoussa,Left Forward,11,0,0,-1,,,,1,396832,22,396832.0,4380.0,73',2025-01-06 05:40:45
12968,722007,7501,away,0,4-3-3,1,0,28,396835,Oussama Benhaoua,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,7501,away,0,4-3-3,1,0,30,396836,Seif Belkhir,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,7501,away,0,4-3-3,1,0,8,237883,Zakaria Draoui,Substitute,0,1,273280,21,273280.0,5400.0,90'+4',0,0,-1,,,,2025-01-06 05:40:45
12968,722007,7501,away,0,4-3-3,1,0,14,299304,Hamza Mouali,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,7501,away,0,4-3-3,1,0,18,335375,Kheiredine Merzougui,Substitute,0,1,357264,7,357264.0,4380.0,73',0,0,-1,,,,2025-01-06 05:40:45
12968,722007,7501,away,0,4-3-3,1,0,4,396816,Serge Badjo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,7501,away,0,4-3-3,1,0,22,396832,Kipre Zunon,Substitute,0,1,362759,37,362759.0,4380.0,73',0,0,-1,,,,2025-01-06 05:40:45
12968,722007,7501,away,0,4-3-3,1,0,27,396834,Abdelkader Menezla,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722007,7501,away,0,4-3-3,1,0,24,287079,Zakaria Naidji,Substitute,0,1,335377,38,335377.0,5400.0,90'+4',0,0,-1,,,,2025-01-06 05:40:45
12968,722008,20853,home,1,4-2-3-1,1,1,40,273157,Moustafa Zeghba,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722008,20853,home,1,4-2-3-1,1,1,3,284726,Houcine Benayada,Right Back,2,0,0,-1,,,,1,335373,12,335373.0,5280.0,88',2025-01-04 05:44:27
12968,722008,20853,home,1,4-2-3-1,1,1,24,285543,Naoufel Khacef,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722008,20853,home,1,4-2-3-1,1,1,8,240454,Raouf Benguit,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722008,20853,home,1,4-2-3-1,1,1,2,313789,Chouaib Keddad,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722008,20853,home,1,4-2-3-1,1,1,4,313942,Mouad Haddad,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722008,20853,home,1,4-2-3-1,1,1,19,313802,Mohamed Islam Belkhir,Attacking Midfielder Right,7,0,0,-1,,,,1,396850,7,396850.0,5280.0,88',2025-01-04 05:44:27
12968,722008,20853,home,1,4-2-3-1,1,1,15,313793,Housseyn Selmi,Right Midfielder,8,0,0,-1,,,,1,315408,6,315408.0,5400.0,90'+7',2025-01-04 05:44:27
12968,722008,20853,home,1,4-2-3-1,1,1,18,276148,Aymen Mahious,Forward,9,0,0,-1,,,,1,173504,20,173504.0,3840.0,64',2025-01-04 05:44:27
12968,722008,20853,home,1,4-2-3-1,1,1,9,228587,Khanyisa Mayo,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722008,20853,home,1,4-2-3-1,1,1,11,240447,Ben Tahar Meziane,Attacking Midfielder Left,11,0,0,-1,,,,1,299337,5,299337.0,5400.0,90'+8',2025-01-04 05:44:27
12968,722008,20853,home,1,4-2-3-1,1,0,20,173504,Islam Slimani,Substitute,0,1,276148,18,276148.0,3840.0,64',0,0,-1,,,,2025-01-04 05:44:27
12968,722008,20853,home,1,4-2-3-1,1,0,30,240453,Farid Chaâl,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722008,20853,home,1,4-2-3-1,1,0,5,299337,Bedr Eddine Souyad,Substitute,0,1,240447,11,240447.0,5400.0,90'+8',0,0,-1,,,,2025-01-04 05:44:27
12968,722008,20853,home,1,4-2-3-1,1,0,22,299350,Rezki Hamroune,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722008,20853,home,1,4-2-3-1,1,0,21,315400,Youcef Laouafi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722008,20853,home,1,4-2-3-1,1,0,6,315408,Oussama Daibeche,Substitute,0,1,313793,15,313793.0,5400.0,90'+7',0,0,-1,,,,2025-01-04 05:44:27
12968,722008,20853,home,1,4-2-3-1,1,0,12,335373,Mohamed Azzi,Substitute,0,1,284726,3,284726.0,5280.0,88',0,0,-1,,,,2025-01-04 05:44:27
12968,722008,20853,home,1,4-2-3-1,1,0,26,363152,Doumbia Arafat,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722008,20853,home,1,4-2-3-1,1,0,7,396850,Hedy Chaabi,Substitute,0,1,313802,19,313802.0,5280.0,88',0,0,-1,,,,2025-01-04 05:44:27
12968,722008,10207,away,0,4-2-3-1,1,1,1,205212,Mohamed El Shenawy,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722008,10207,away,0,4-2-3-1,1,1,2,357113,Khaled Abdelfattah,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722008,10207,away,0,4-2-3-1,1,1,18,292736,Yahya Attiyat Allah,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722008,10207,away,0,4-2-3-1,1,1,36,312563,Ahmed Koka,Left Midfielder,4,0,0,-1,,,,1,201086,10,201086.0,5400.0,90'+7',2025-01-04 05:44:27
12968,722008,10207,away,0,4-2-3-1,1,1,15,283557,Achraf Dari,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722008,10207,away,0,4-2-3-1,1,1,5,187571,Rami Hisham Rabia,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722008,10207,away,0,4-2-3-1,1,1,33,359261,Karim El Debes,Attacking Midfielder Right,7,0,0,-1,,,,1,247080,19,247080.0,4620.0,77',2025-01-04 05:44:27
12968,722008,10207,away,0,4-2-3-1,1,1,17,265004,Amr Al Sulaya,Right Midfielder,8,0,0,-1,,,,1,265002,8,265002.0,4680.0,78',2025-01-04 05:44:27
12968,722008,10207,away,0,4-2-3-1,1,1,9,270819,Wessam Ali,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722008,10207,away,0,4-2-3-1,1,1,22,299365,Emam Ashour,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722008,10207,away,0,4-2-3-1,1,1,14,256053,Hussein El-Shahat,Attacking Midfielder Left,11,0,0,-1,,,,1,187506,7,187506.0,5400.0,90'+7',2025-01-04 05:44:27
12968,722008,10207,away,0,4-2-3-1,1,0,31,308915,Mostafa Shobeir,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722008,10207,away,0,4-2-3-1,1,0,23,382564,Omar El Saeey,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722008,10207,away,0,4-2-3-1,1,0,7,187506,Kahraba,Substitute,0,1,256053,14,256053.0,5400.0,90'+7',0,0,-1,,,,2025-01-04 05:44:27
12968,722008,10207,away,0,4-2-3-1,1,0,10,201086,Percy Tau,Substitute,0,1,312563,36,312563.0,5400.0,90'+7',0,0,-1,,,,2025-01-04 05:44:27
12968,722008,10207,away,0,4-2-3-1,1,0,13,357112,Marwan Attia,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722008,10207,away,0,4-2-3-1,1,0,19,247080,Mohamed Magdy,Substitute,0,1,359261,33,359261.0,4620.0,77',0,0,-1,,,,2025-01-04 05:44:27
12968,722008,10207,away,0,4-2-3-1,1,0,8,265002,Akram Tawfik,Substitute,0,1,265004,17,265004.0,4680.0,78',0,0,-1,,,,2025-01-04 05:44:27
12968,722008,10207,away,0,4-2-3-1,1,0,20,265006,Karim Nedved,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722008,10207,away,0,4-2-3-1,1,0,6,265417,Yasser Ibrahim,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-04 05:44:27
12968,722009,21362,home,1,4-2-3-1,1,1,12,369514,Nsesani,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722009,21362,home,1,4-2-3-1,1,1,20,335417,Luís Tati,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722009,21362,home,1,4-2-3-1,1,1,3,230585,Lomalisa Mutambala,Left Back,3,0,0,-1,,,,1,335443,17,335443.0,1020.0,17',2025-01-06 05:40:45
12968,722009,21362,home,1,4-2-3-1,1,1,9,320818,Shaquille,Left Midfielder,4,0,0,-1,,,,1,396807,33,396807.0,3480.0,58',2025-01-06 05:40:45
12968,722009,21362,home,1,4-2-3-1,1,1,25,335426,Lulas,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722009,21362,home,1,4-2-3-1,1,1,2,377412,Alexandre Fernando,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722009,21362,home,1,4-2-3-1,1,1,16,396809,Filipe Pimpão,Attacking Midfielder Right,7,0,0,-1,,,,1,335412,21,335412.0,4380.0,73',2025-01-06 05:40:45
12968,722009,21362,home,1,4-2-3-1,1,1,26,335420,José Fernandes Mbuta,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722009,21362,home,1,4-2-3-1,1,1,27,396812,Mussá,Forward,9,0,0,-1,,,,1,147472,6,147472.0,4380.0,73',2025-01-06 05:40:45
12968,722009,21362,home,1,4-2-3-1,1,1,15,396811,Kendimosiko Victorino,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722009,21362,home,1,4-2-3-1,1,1,7,377416,Dabanda,Attacking Midfielder Left,11,0,0,-1,,,,1,335419,10,335419.0,4380.0,73',2025-01-06 05:40:45
12968,722009,21362,home,1,4-2-3-1,1,0,6,147472,Nandinho,Substitute,0,1,396812,27,396812.0,4380.0,73',0,0,-1,,,,2025-01-06 05:40:45
12968,722009,21362,home,1,4-2-3-1,1,0,40,165606,Kadú,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722009,21362,home,1,4-2-3-1,1,0,21,335412,Januário Da Cruz Sesa,Substitute,0,1,396809,16,396809.0,4380.0,73',0,0,-1,,,,2025-01-06 05:40:45
12968,722009,21362,home,1,4-2-3-1,1,0,29,265048,Eddy Ngoyi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722009,21362,home,1,4-2-3-1,1,0,28,321116,Sada Diallo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722009,21362,home,1,4-2-3-1,1,0,10,335419,Lépua,Substitute,0,1,377416,7,377416.0,4380.0,73',0,0,-1,,,,2025-01-06 05:40:45
12968,722009,21362,home,1,4-2-3-1,1,0,17,335443,Muenho,Substitute,0,1,230585,3,230585.0,1020.0,17',0,0,-1,,,,2025-01-06 05:40:45
12968,722009,21362,home,1,4-2-3-1,1,0,11,377413,Beni Papel,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722009,21362,home,1,4-2-3-1,1,0,33,396807,Cláudio Barbosa,Substitute,0,1,320818,9,320818.0,3480.0,58',0,0,-1,,,,2025-01-06 05:40:45
12968,722009,19220,away,0,4-2-3-1,1,1,16,266634,Youssouf Koita,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722009,19220,away,0,4-2-3-1,1,1,3,238440,Aly Keita,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722009,19220,away,0,4-2-3-1,1,1,13,194718,Ousmane Diallo,Left Back,3,0,0,-1,,,,1,396784,19,396784.0,5400.0,90'+2',2025-01-06 05:40:45
12968,722009,19220,away,0,4-2-3-1,1,1,4,396780,Abdoulaye Fousseyni Mariko,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722009,19220,away,0,4-2-3-1,1,1,23,238768,Abdoulaye Sanogo,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722009,19220,away,0,4-2-3-1,1,1,26,396788,Daba Sogoba,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722009,19220,away,0,4-2-3-1,1,1,14,396790,Fernand Dakouo,Attacking Midfielder Right,7,0,0,-1,,,,1,396764,15,396764.0,3360.0,56',2025-01-06 05:40:45
12968,722009,19220,away,0,4-2-3-1,1,1,8,358957,Abdoulaye Mariko,Right Midfielder,8,0,0,-1,,,,1,396766,18,396766.0,3360.0,56',2025-01-06 05:40:45
12968,722009,19220,away,0,4-2-3-1,1,1,9,228552,Zoumana Simpara,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722009,19220,away,0,4-2-3-1,1,1,10,396791,Kenan Glougbe,Attacking Midfielder,10,0,0,-1,,,,1,396794,27,396794.0,4080.0,68',2025-01-06 05:40:45
12968,722009,19220,away,0,4-2-3-1,1,1,12,396773,Amadou Soumaré,Attacking Midfielder Left,11,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722009,19220,away,0,4-2-3-1,1,0,25,396793,Seydou Diabate,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722009,19220,away,0,4-2-3-1,1,0,27,396794,Youssouf Simpara,Substitute,0,1,396791,10,396791.0,4080.0,68',0,0,-1,,,,2025-01-06 05:40:45
12968,722009,19220,away,0,4-2-3-1,1,0,33,358958,Aboubacar Wagué,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722009,19220,away,0,4-2-3-1,1,0,15,396764,Alou Doumbia,Substitute,0,1,396790,14,396790.0,3360.0,56',0,0,-1,,,,2025-01-06 05:40:45
12968,722009,19220,away,0,4-2-3-1,1,0,18,396766,Aboubacar Sidibé,Substitute,0,1,358957,8,358957.0,3360.0,56',0,0,-1,,,,2025-01-06 05:40:45
12968,722009,19220,away,0,4-2-3-1,1,0,28,396778,Adji Tapé,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722009,19220,away,0,4-2-3-1,1,0,19,396784,Boua Kané,Substitute,0,1,194718,13,194718.0,5400.0,90'+2',0,0,-1,,,,2025-01-06 05:40:45
12968,722009,19220,away,0,4-2-3-1,1,0,30,396786,Bakary Kouma,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-06 05:40:45
12968,722010,22428,home,0,4-3-3,1,1,16,232589,Drissa Bamba,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-01-12 05:35:25
12968,722010,22428,home,0,4-3-3,1,1,2,265418,Mansou Kouakou,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-01-12 05:35:25
12968,722010,22428,home,0,4-3-3,1,1,22,101424,Babacar Guèye,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-01-12 05:35:25
12968,722010,22428,home,0,4-3-3,1,1,18,257227,Essis Aka,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-01-12 05:35:25
12968,722010,22428,home,0,4-3-3,1,1,7,284597,Ousmane Meite,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-01-12 05:35:25
12968,722010,22428,home,0,4-3-3,1,1,4,396758,Adama Traoré,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-01-12 05:35:25
12968,722010,22428,home,0,4-3-3,1,1,19,360089,Abdoul Koanda,Right Midfielder,7,0,0,-1,,,,1,187905,14,187905.0,4800.0,80',2025-01-12 05:35:25
12968,722010,22428,home,0,4-3-3,1,1,8,396777,Mohamed Niampa,Left Midfielder,8,0,0,-1,,,,1,396776,15,396776.0,4800.0,80',2025-01-12 05:35:25
12968,722010,22428,home,0,4-3-3,1,1,9,396775,Kassoum Koné,Forward,9,0,0,-1,,,,1,396770,12,396770.0,3960.0,66',2025-01-12 05:35:25
12968,722010,22428,home,0,4-3-3,1,1,20,273098,Amede Diomande,Right Forward,10,0,0,-1,,,,1,215365,27,215365.0,3960.0,66',2025-01-12 05:35:25
12968,722010,22428,home,0,4-3-3,1,1,10,396783,Saint-Jean Koré,Left Forward,11,0,0,-1,,,,1,396795,17,396795.0,5340.0,89',2025-01-12 05:35:25
12968,722010,22428,home,0,4-3-3,1,0,3,396771,Ezechiel Zaddy,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-12 05:35:25
12968,722010,22428,home,0,4-3-3,1,0,17,396795,Yann Zébré,Substitute,0,1,396783,10,396783.0,5340.0,89',0,0,-1,,,,2025-01-12 05:35:25
12968,722010,22428,home,0,4-3-3,1,0,12,396770,Ben Kouyaté,Substitute,0,1,396775,9,396775.0,3960.0,66',0,0,-1,,,,2025-01-12 05:35:25
12968,722010,22428,home,0,4-3-3,1,0,1,396789,Yeboua Constant,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-12 05:35:25
12968,722010,22428,home,0,4-3-3,1,0,5,396785,Seydou Touré,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-12 05:35:25
12968,722010,22428,home,0,4-3-3,1,0,15,396776,Mamoudou Bachabi,Substitute,0,1,396777,8,396777.0,4800.0,80',0,0,-1,,,,2025-01-12 05:35:25
12968,722010,22428,home,0,4-3-3,1,0,28,396781,Steeve Koffi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-12 05:35:25
12968,722010,22428,home,0,4-3-3,1,0,14,187905,Youssouf Koné,Substitute,0,1,360089,19,360089.0,4800.0,80',0,0,-1,,,,2025-01-12 05:35:25
12968,722010,22428,home,0,4-3-3,1,0,27,215365,Roger Assalé,Substitute,0,1,273098,20,273098.0,3960.0,66',0,0,-1,,,,2025-01-12 05:35:25
12968,722010,10207,away,1,4-4-2,1,1,1,205212,Mohamed El Shenawy,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-01-12 05:35:25
12968,722010,10207,away,1,4-4-2,1,1,2,357113,Khaled Abdelfattah,Right Back,2,0,0,-1,,,,1,119993,30,119993.0,4680.0,78',2025-01-12 05:35:25
12968,722010,10207,away,1,4-4-2,1,1,33,359261,Karim El Debes,Left Back,3,0,0,-1,,,,1,247080,19,247080.0,2700.0,45',2025-01-12 05:35:25
12968,722010,10207,away,1,4-4-2,1,1,17,265004,Amr Al Sulaya,Center Right Midfielder,4,0,0,-1,,,,1,265006,20,265006.0,2700.0,45',2025-01-12 05:35:25
12968,722010,10207,away,1,4-4-2,1,1,6,265417,Yasser Ibrahim,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-01-12 05:35:25
12968,722010,10207,away,1,4-4-2,1,1,5,187571,Rami Hisham Rabia,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-01-12 05:35:25
12968,722010,10207,away,1,4-4-2,1,1,14,256053,Hussein El-Shahat,Right Midfielder,7,0,0,-1,,,,1,382564,23,382564.0,5400.0,90'+2',2025-01-12 05:35:25
12968,722010,10207,away,1,4-4-2,1,1,13,357112,Marwan Attia,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-01-12 05:35:25
12968,722010,10207,away,1,4-4-2,1,1,9,270819,Wessam Ali,Center Left Forward,9,0,0,-1,,,,1,392693,32,392693.0,5400.0,90'+1',2025-01-12 05:35:25
12968,722010,10207,away,1,4-4-2,1,1,22,299365,Emam Ashour,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-01-12 05:35:25
12968,722010,10207,away,1,4-4-2,1,1,36,312563,Ahmed Koka,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2025-01-12 05:35:25
12968,722010,10207,away,1,4-4-2,1,0,20,265006,Karim Nedved,Substitute,0,1,265004,17,265004.0,2700.0,45',0,0,-1,,,,2025-01-12 05:35:25
12968,722010,10207,away,1,4-4-2,1,0,30,119993,Mohamed Hany,Substitute,0,1,357113,2,357113.0,4680.0,78',0,0,-1,,,,2025-01-12 05:35:25
12968,722010,10207,away,1,4-4-2,1,0,19,247080,Mohamed Magdy,Substitute,0,1,359261,33,359261.0,2700.0,45',0,0,-1,,,,2025-01-12 05:35:25
12968,722010,10207,away,1,4-4-2,1,0,4,264660,Youssef Ayman,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-12 05:35:25
